,p,noise_p,noise_y,n_samples,n_trials,y1_z1_pns,y1_z1_pn,y1_z1_ps,y1_z2_pns,y1_z2_pn,y1_z2_ps,y1_z1*z2_pns,y1_z1*z2_pn,y1_z1*z2_ps,cond_pns_y1_z1,cond_pns_y1_z2,y2_z1_pns,y2_z1_pn,y2_z1_ps,y2_z2_pns,y2_z2_pn,y2_z2_ps,y2_z1*z2_pns,y2_z1*z2_pn,y2_z1*z2_ps,cond_pns_y2_z1,cond_pns_y2_z2,z1_z2_corr
0,0.4,0.2,0.2,10000,100,0.600329862470315,0.7431676123698231,0.7574842767295598,0.3530952685708642,0.54806580774282,0.4981323899496456,0.5287976368292209,0.6561197862793634,0.7315446063473975,0.5947146041003402,0.0,0.47596962342441085,0.7046477665221725,0.5945919513025244,0.432635399726202,0.6850971252250359,0.5400244357792362,0.5961296064409972,0.7504468449877801,0.7435230886786999,0.5990602458000307,0.6059046587215602,0.5853227532575893
0,0.4,0.2,0.2,10000,100,0.6098667578423471,0.755320171732283,0.7600167049990154,0.3684133051410715,0.5722191809084016,0.5084502680011932,0.5408638492654886,0.6703664610614507,0.7368258859784282,0.5841428147708735,0.0,0.49085646499161106,0.7114884822573831,0.6128384871495758,0.4285154520215434,0.6777886595329955,0.5381401487528612,0.5993150178600999,0.7477865209061821,0.7511502847221064,0.6065091164499811,0.5747154540159127,0.597391905340037
0,0.4,0.2,0.2,10000,100,0.6089347301521404,0.7575573765251035,0.7563266144434061,0.3617667414392417,0.5656367068804001,0.5009285013529976,0.5464267848873907,0.6743364709460462,0.7423176856635912,0.60918685375198,0.03212687973624928,0.48631959447023676,0.7025987327141586,0.6123798243601348,0.4316789571628449,0.6737547539887936,0.5457571598369935,0.6079857003972383,0.7465378685063038,0.7661316206187997,0.6197382255624425,0.6037502928332735,0.5943092631273997
0,0.4,0.2,0.2,10000,100,0.6009102533990971,0.7513740979117367,0.7500485346446157,0.3478356711289982,0.5505841396567495,0.4857509910459777,0.5304144109965033,0.665290038091798,0.7234767187415083,0.6097679292145296,0.0,0.4834990474699235,0.7014265378441409,0.608794516406748,0.4360237211318383,0.6799509245586798,0.5486189310316928,0.5926414366847523,0.7410318585254609,0.7474448928904067,0.5839182965952603,0.5822449986288589,0.5833724153331904
0,0.4,0.2,0.2,10000,100,0.5808494727131613,0.7347450232125453,0.7349698265023887,0.3340929793740647,0.5310409734126584,0.4739145884481199,0.5117205489833999,0.6467835739457253,0.7101872421453508,0.5843949391517496,0.003041810778391607,0.4715693604488469,0.6995267983980097,0.5913517089284623,0.44048246470167224,0.6898360438575039,0.5492640063934183,0.5962573719838272,0.7467436324010491,0.7473950843186736,0.5768058717557597,0.5987188048223286,0.602216220059488
0,0.4,0.2,0.2,10000,100,0.5983110855341348,0.7535546815912872,0.7438662854903083,0.3443151815969383,0.5509536370519263,0.47863356316439504,0.5312699938187823,0.6678405770021819,0.7220640167938939,0.6031051649173912,0.007702435891383641,0.4827234475539931,0.7029439984454133,0.6064314213627714,0.42597250462110947,0.6736519849992475,0.5367331148846128,0.5988253711130661,0.7451583774961736,0.7530464472628141,0.6056801954027164,0.5926940316832893,0.5838636099620633
0,0.4,0.2,0.2,10000,100,0.5929699329412758,0.7464619933015056,0.7425155104201868,0.3500615723637306,0.5519436723348593,0.4890307392819955,0.5221159140631859,0.6579559308284514,0.7166276131675111,0.5802527965191515,0.0,0.48336072610675895,0.7070866849129099,0.604377685328472,0.4313565363925076,0.6801218116415958,0.5411422252577487,0.5892503919939397,0.7422665282019866,0.7408250013588495,0.5813836036531183,0.5564156548030434,0.5837294815938358
0,0.4,0.2,0.2,10000,100,0.6002938895492178,0.7484828252235424,0.7519844646391955,0.3619235147058102,0.5581974207578072,0.5072192887890605,0.5289995616918695,0.6582022196166117,0.7293569318859958,0.585087136666983,0.008276507554485835,0.4608474083251332,0.6953705705306217,0.5774227142772009,0.43033793060899206,0.6830588743851256,0.537705945489304,0.5889856819343999,0.7477717905436739,0.7350088997372242,0.5938029119355621,0.6119623835628649,0.590138642485339
0,0.4,0.30000000000000004,0.2,10000,100,0.5958267702969897,0.7493747559057786,0.7441061070968192,0.2274897309352581,0.4068325400596708,0.3403920418438677,0.49106708639082736,0.621569846335787,0.7004998816721728,0.5916216440455448,0.0,0.4136822936764528,0.6685808568278482,0.5203973388284672,0.37647800562429024,0.655735254240622,0.46922098781418625,0.6007613489627878,0.7481179062555471,0.7530875876349341,0.5865703255782173,0.61500332158005,
0,0.4,0.30000000000000004,0.2,10000,100,0.608962388755607,0.7484894962184534,0.7656302756526131,0.24692206875693112,0.4203125375398566,0.3744366373748677,0.5082123435263055,0.6222918915561224,0.7349058494871302,0.6105894025218906,0.010200662702607222,0.4143164064740409,0.6673915405747392,0.5221268245842009,0.36412138320395204,0.6345278795779324,0.4607526209569396,0.5923959432603865,0.7410164043776489,0.7470701483188595,0.6009592644293444,0.5897204169955013,0.3994618802460536
0,0.4,0.30000000000000004,0.2,10000,100,0.5988951363749531,0.7488943167607093,0.7493782972265631,0.23270072053525476,0.408370402149615,0.35104865242582756,0.49707654367803933,0.6226900017083185,0.7113250438736092,0.6074419387245077,0.0,0.4312887520946197,0.6850571728169601,0.5379525386880647,0.37221435923829127,0.6487883647128744,0.4661376087657106,0.6056164684919886,0.7527950520757006,0.7559566072796168,0.6136595553048186,0.6026323927554498,0.40332633535831885
0,0.4,0.30000000000000004,0.2,10000,100,0.5915890726286424,0.7421580333718678,0.7446345670100172,0.21954539720981858,0.39500712619261596,0.33076803789866727,0.49449800610852107,0.6216611591105738,0.7073839179185587,0.601772503151719,0.0,0.43775248331848626,0.6937324399452295,0.5426177333791622,0.3629405383586871,0.6455605094626805,0.4532617352905593,0.6056891677131239,0.7531011888962723,0.7557613294664614,0.6078116166678147,0.5778449130052177,0.40897901697641237
0,0.4,0.30000000000000004,0.2,10000,100,0.6019092567768841,0.748811515990249,0.7541873702381785,0.22401416565520615,0.39482059851633255,0.3411563328580675,0.4890789906204423,0.6129495611568161,0.7076119824238083,0.5976811734380916,0.0,0.40935518532703524,0.6687682768389813,0.5134577019822922,0.3596934817452021,0.6366842318866307,0.4525895255843555,0.5933966509330091,0.7450335155992913,0.7446061153969181,0.600256315504918,0.5918519062391013,0.39696517277642346
0,0.4,0.30000000000000004,0.2,10000,100,0.5969400224868113,0.7506832173160213,0.7445515510599099,0.23479851499423293,0.41518483110261306,0.35082735314313407,0.5006244078258331,0.6284153750866378,0.711135725982248,0.6065208441903022,0.004979035639413043,0.4374541320720515,0.6938098135533952,0.5421121462094307,0.37834242152743447,0.660171832884097,0.46984727607564974,0.6152632567224678,0.7606407951359409,0.7629862971655621,0.61875005453272,0.6124463412199261,0.3907463724391155
0,0.4,0.30000000000000004,0.2,10000,100,0.5983742743611165,0.7443421883144893,0.7531670366984459,0.2233059505830134,0.39628331207004985,0.3384422498947565,0.5013258325204256,0.6219438737838356,0.7210592584201487,0.6072709469788592,0.007051287451127153,0.41223451256345994,0.6712611428309821,0.5165101164250686,0.34987246185012294,0.6302127829216556,0.44025348402555947,0.5814801082875547,0.7387900401351856,0.731965426656998,0.5805908985703278,0.5630181363517666,0.4066592577226085
0,0.4,0.30000000000000004,0.2,10000,100,0.6021726413195885,0.7563364599359008,0.7471103064798268,0.23780796516659636,0.42468311327260755,0.3508308168069793,0.5134008780482975,0.6400427982767152,0.7218131234194874,0.6098067602200214,0.020426862032860482,0.414795622800297,0.6678798486386933,0.5225887614599104,0.36256067340593934,0.6423015198575003,0.4542857158681789,0.5963061587119318,0.7457144218871956,0.748505810254677,0.5921886986163101,0.6115509443347591,0.3845198042272023
0,0.4,0.30000000000000004,0.2,10000,100,0.6033830908070673,0.7474080918732883,0.7579405260548082,0.24347575527267729,0.4224755235009233,0.36493898456691476,0.5082495935437112,0.6276311906455156,0.7276723677365347,0.5993792508861002,0.008590552549421426,0.422181997616873,0.6735843519822297,0.5307710106852415,0.3666548531120016,0.6438448226498228,0.4599411244489706,0.6002056766762649,0.7473174729186406,0.753025572213764,0.5998591819139765,0.6086310005333142,0.3933586630851017
0,0.4,0.30000000000000004,0.2,10000,100,0.6080832829162802,0.754266276311702,0.7583111827304823,0.24967796146379745,0.4335256617850576,0.3705775184294012,0.5041646608121937,0.6268666123883989,0.7203348473291784,0.5845431563741422,0.0,0.41410351964694825,0.6767722268849549,0.5161948113572197,0.3564482569906241,0.6401979761918561,0.44574414167793835,0.5872309339443217,0.7462333437778003,0.7337596135046467,0.5891802094618996,0.5776243627537436,0.3977184627178379
0,0.4,0.30000000000000004,0.2,10000,100,0.5954555582536578,0.7444593136700914,0.7484303334702879,0.2263771205733266,0.40071553773312535,0.3422463795572221,0.4897159688565704,0.6168010972399309,0.7038626197708459,0.5955527371538608,0.0,0.42832135642790237,0.6933734204623626,0.5284095912564348,0.38057476745998275,0.6713262577562519,0.4677233721943072,0.6063915968609361,0.7617101049368743,0.7483551397193106,0.5959786613781244,0.6049283861338774,0.39551374238152953
0,0.4,0.30000000000000004,0.2,10000,100,0.6008527596133046,0.752938931934378,0.7484064783352554,0.2452968736499927,0.43026572888436576,0.36329979323832207,0.5020883113727674,0.6285549998061915,0.7139130390891135,0.5850236322333532,0.002656797319233295,0.41970831461421987,0.6738128693087715,0.5267273287288635,0.3728078796581822,0.6522030841194197,0.4653149607010443,0.6011447551415965,0.7485853665964046,0.7532163144436634,0.5920217346409966,0.6075712197298349,0.40539098233246396
0,0.4,0.30000000000000004,0.2,10000,100,0.5933040424879781,0.7445198284686253,0.74497390733082,0.22704102774713875,0.40777364914859726,0.33873624703938415,0.4938136108215506,0.6241255358994598,0.702832655053115,0.5843304843304843,0.0,0.4221475834507576,0.6698779706696392,0.5330403450768613,0.3521994821178386,0.6287274574676535,0.4446844260972185,0.5901790044113757,0.739953320641996,0.7446212781492558,0.5917694014468208,0.5936183881333525,0.3932165862969831
0,0.4,0.30000000000000004,0.2,10000,100,0.6133416437525842,0.7541929410593461,0.7665819137945948,0.24427579244648195,0.42457680559978556,0.3651704693684134,0.5099781318737531,0.6285037707152932,0.7300399544162672,0.5995140715116989,0.0,0.4252215118581344,0.6862159553110267,0.5278581750531443,0.36471255189700447,0.6502450261467092,0.4537197818242496,0.5999779400480844,0.7531695864186383,0.7468227990409201,0.5986062709368791,0.5888664516254491,0.39790445618458387
0,0.4,0.30000000000000004,0.2,10000,100,0.6096980276714773,0.759257235691969,0.7558124707498093,0.23582063764162237,0.41541131584558516,0.3529505241260575,0.5040823801345284,0.628425682421484,0.7181201333796828,0.6081477100461644,0.0,0.4245016853804969,0.6809890077898324,0.5298712909891875,0.3788271671423157,0.6576980392337926,0.47186023320664383,0.6064056939501778,0.7519858781994704,0.7580071174377223,0.5976705833432578,0.6008817296934761,0.39463167485836936
0,0.4,0.30000000000000004,0.2,10000,100,0.5989612334568705,0.7502404487584967,0.7481383730892545,0.21232061300551702,0.3819927682289472,0.32341446118785505,0.488003507114822,0.6163907113783335,0.700860242268415,0.6110295072915651,0.0,0.419832440480003,0.6743474742853722,0.5265963762462145,0.3716413270772524,0.6476730925631475,0.46581443460661837,0.5987872650175269,0.7458858721780408,0.7522447828665756,0.5931276186300303,0.5926477070861367,0.3935376886010853
0,0.4,0.30000000000000004,0.2,10000,100,0.6038559956114006,0.7512942960260738,0.7547240224869762,0.2552377727922762,0.4373766454925951,0.38000324641264827,0.5078469116575028,0.6285876771900493,0.7255686343556148,0.5929852571241657,0.014266590170204707,0.41218072749499496,0.6633053527596976,0.5212354053956861,0.3656455645830119,0.6380364911487731,0.46134389448927154,0.5924215132957077,0.7418036621224271,0.746312257960413,0.5961343759004991,0.6073114513190607,0.3952944719396143
0,0.4,0.30000000000000004,0.2,10000,100,0.607,0.7592245153220762,0.7517027863777089,0.23292884025229682,0.41397392314643494,0.347518389767956,0.5026878015161957,0.6283597518952446,0.7153785798352296,0.6019026301063235,0.0015936254980080111,0.40808333333333335,0.6714657891128479,0.5098917117867555,0.3669497117466237,0.6511417751118632,0.4567450543661595,0.6014767781531235,0.7525313382088988,0.7497790421822871,0.5978164501158437,0.6104267810361469,0.40264935447075595
0,0.4,0.30000000000000004,0.2,10000,100,0.6024136212572521,0.7523055144204738,0.7514605631020083,0.2180399720849503,0.39315332466567604,0.3286470351918736,0.4951314442845532,0.6238700744224173,0.7058319341395047,0.6079701956109733,0.0,0.43419899263543577,0.6858960182468139,0.5419629618520899,0.3812342108719333,0.6615703448815203,0.47359598323361535,0.6183318431657696,0.7576323240189504,0.7708001625888097,0.6100764878344315,0.6236972313520822,0.3822471659844698
0,0.4,0.30000000000000004,0.2,10000,100,0.6043706240566699,0.749575349014133,0.7572744854110702,0.23813134406679876,0.4150314679062112,0.3584348441039171,0.5113624035458948,0.6306876227661015,0.7299327201766226,0.6207280716752055,0.015579550724810098,0.4247478514868802,0.6772508148757278,0.5325437077354445,0.3707113516422179,0.6473158351541248,0.46453817795259916,0.592448358264388,0.7437999948463665,0.7443448095903237,0.5861377888615724,0.5840583415585496,0.3980745609394467
0,0.4,0.30000000000000004,0.2,10000,100,0.5833877741327839,0.7284990458196585,0.7454673652111472,0.21382998798320002,0.37883656539748056,0.32927753332715437,0.491555441349114,0.609975615855946,0.7168722284068323,0.598068598068598,0.01625885622636236,0.42208908107567583,0.6746952583296012,0.5299367901488579,0.3496649493133407,0.6240803656750384,0.4429634007422741,0.6036090915045523,0.7456347600938588,0.7601313173805813,0.6174242424242424,0.5918146299949711,0.40585565732718687
0,0.4,0.30000000000000004,0.2,10000,100,0.6114124646497539,0.7563384820484295,0.7613839761924565,0.2214229285433062,0.39208351839316435,0.33718089174912014,0.49780596742361294,0.6188035682790389,0.7179817297725153,0.6073365920701861,0.0,0.4067681656450053,0.6637605278432581,0.5123382933812619,0.36401235653792696,0.6408628901749842,0.4572968601632453,0.5991209312108706,0.7454116603819837,0.7532550889706037,0.5972293114518228,0.605779477408604,0.37618627449593367
0,0.4,0.30000000000000004,0.2,10000,100,0.6008279436906382,0.7435292134752746,0.7579013538697159,0.2319459592158693,0.4045671100965409,0.3521658366686015,0.4889472739590436,0.6102518242055,0.7109632198703417,0.5747451182736157,0.0,0.41550149151743165,0.6746224135847575,0.5196372036771889,0.35925329705930886,0.6406799610999666,0.4499013176462999,0.5949698602762206,0.7469341837944249,0.7451834897577234,0.5946892889110522,0.5892321719766443,0.37462933874252224
0,0.4,0.30000000000000004,0.2,10000,100,0.5994310755721337,0.7533567464600794,0.7457921631909963,0.2580974114208584,0.4465339597137217,0.3795016306420845,0.5123480620394067,0.6362124286862962,0.7246397289833912,0.5965690789641082,0.03224240284245139,0.41784733922156425,0.6783914076519391,0.5210658404324873,0.3670914647634267,0.6486277371971659,0.45821106830171926,0.5984002960130739,0.7519932545537961,0.7455325792487941,0.6031127644307837,0.6020697518740024,0.3816521677902017
0,0.4,0.30000000000000004,0.2,10000,100,0.6038242139179414,0.7519709115634413,0.7539928896930689,0.23073772473701298,0.40833638458407817,0.3466248077113297,0.5077605548507307,0.6304767660055483,0.7228928090124472,0.6161704723058743,0.008073826041289034,0.4173370329102124,0.6734759594592054,0.5232011189710141,0.3731729713296313,0.6551665950571963,0.4643833882755481,0.5975081881748502,0.7487994793035241,0.7473024895399139,0.5855996536532503,0.6071151713519741,0.4038620958027225
0,0.4,0.30000000000000004,0.2,10000,100,0.6222622135620286,0.7716957105726795,0.7626648034325154,0.2361445007449166,0.41739060549130225,0.35225433144359447,0.5155190195383681,0.637270219060599,0.729607690378967,0.6238460287280813,0.008320920151277278,0.4062274790148892,0.663791605741469,0.5114623777115456,0.37932159775307805,0.6583562142273243,0.4722882783584567,0.601938177009516,0.7483699366264005,0.7546813025543391,0.5853218249406236,0.6175191995504495,0.39649963015704437
0,0.4,0.30000000000000004,0.2,10000,100,0.5957153250215943,0.7463797048617014,0.7469077008702979,0.25169904320689734,0.4359890323135567,0.3732230196835157,0.5087453585233466,0.6305991754399554,0.7247287894845306,0.5955135882576764,0.028616566342168914,0.4253540604176508,0.6784516649324037,0.5327541913134552,0.368022861333085,0.6429023787043575,0.46258253205872274,0.5937795180673059,0.7426252388429537,0.7476341586685293,0.589464860490087,0.5727124769021563,0.37881872323573323
0,0.4,0.30000000000000004,0.2,10000,100,0.6040002825750371,0.7496484519807898,0.7566186557071467,0.2317182575490081,0.4112999071494894,0.3467082014174517,0.5058420626497213,0.6274828490400808,0.7229442225044994,0.5956185269318138,0.0014310380074827878,0.4078845650769136,0.6621371126786653,0.5150887983663995,0.34573727631124934,0.6237597850572384,0.4368360471459591,0.5842438179968995,0.737112412738128,0.7380242666143031,0.5847434029199708,0.5830155985605876,0.4025292019507331
0,0.4,0.30000000000000004,0.2,10000,100,0.6164437344420788,0.762606926892947,0.7628250665957546,0.24354444621427646,0.4251442921631681,0.3631234871374402,0.5121483971564051,0.6345416830801268,0.7264176808344877,0.6176177347966866,0.0,0.4403101851874899,0.6959132517544186,0.5452070722875499,0.385765081801576,0.6668596230694159,0.47785495054656546,0.6188804170264207,0.7618420590874831,0.767334262932289,0.6165711457571833,0.6135268454413569,0.3796275412544483
