,Unnamed: 0,dataset,hidden_dim,lr,z_dim,batch_size,vae_epochs,ioss_weight,beta_weight,gamma_weight,spurious_corr,train_sample_size,randseed,input_dim,vae_name,classical_vae_train_elbo,classical_vae_test_elbo,ioss_vae_train_elbo,ioss_vae_test_elbo,beta_vae_train_elbo,beta_vae_test_elbo,betatc_vae_train_elbo,betatc_vae_test_elbo,factor_vae_train_elbo,factor_vae_test_elbo,irs_train,irs_testobs,irs_testct,irs_oracle,ioss_train_0.1,ioss_testobs_0.1,ioss_testct_0.1,ioss_oracle_0.1,ioss_train_0.01,ioss_testobs_0.01,ioss_testct_0.01,ioss_oracle_0.01,ioss_train_0.001,ioss_testobs_0.001,ioss_testct_0.001,ioss_oracle_0.001,ioss_train_0.0001,ioss_testobs_0.0001,ioss_testct_0.0001,ioss_oracle_0.0001,gaussian_total_corr_train,gaussian_wasserstein_corr_train,gaussian_wasserstein_corr_norm_train,gaussian_total_corr_testobs,gaussian_wasserstein_corr_testobs,gaussian_wasserstein_corr_norm_testobs,gaussian_total_corr_testct,gaussian_wasserstein_corr_testct,gaussian_wasserstein_corr_norm_testct,unsup.mi_score,unsup.gauss_total_corr,unsup.gauss_wasser_corr,unsup.gauss_wasser_corr_norm
0,0,cars3d,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,39583058,12288,beta,1288.543554296875,1292.68572265625,1291.023731640625,1300.0373953125,1292.15097109375,1302.20568515625,1292.7245359375,1299.3883046875,8532.748721875,8532.706615625,0.6700367154708463,0.6675256595602186,0.6697448590499522,1.0,0.2579567,0.259069,0.25534168,0.07427936,0.50975394,0.51406187,0.49900624,0.20994447,0.82979715,0.78731686,0.80489993,0.26614004,0.9372019,0.9618238,0.9774664,0.26079315,0.2970881587083553,0.7055469163082293,0.0282972203075725,0.309625123493892,0.7279164499580091,0.0294468034089979,0.3019479284146822,0.7077605817543784,0.0287095644918401,0.0596842401861567,0.5458349528488018,1.3506087915953913,0.0529590959529264
0,0,mpi3d,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,36173372,12288,factor,6411.614821875,6412.15718125,6420.7587125,6419.996059375,6406.37783125,6406.7638,6407.089721875,6407.577096875,8534.16861875,8534.17525625,0.5333747155200916,0.5252564360254572,0.5513407933346021,1.0,0.19302678,0.1993037,0.18825759,0.5087375,0.41080678,0.39783898,0.38367972,0.5719466,0.6389684,0.66101867,0.5966897,0.57982695,0.8773603,0.8133145,0.7616993,0.59073716,1.3083899227412985,3.870978089563e-05,0.1497780963851555,1.3137186529721276,3.856323942436264e-05,0.1495081372825132,1.3057314997297524,3.8310850690365865e-05,0.1492192159948423,0.0923123051077141,1.5473796434348317,2.6949697755792563,0.1649706729268736
0,0,cars3d,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,20455546,12288,beta,1311.64871484375,1332.184025,1309.153788671875,1327.16468046875,1318.06333125,1334.97582890625,1315.562228125,1331.73138515625,8535.391159375,8535.36389375,0.6104757059516823,0.6082019223978232,0.6161609746253074,1.0,0.2697735,0.2677892,0.26734903,0.019867107,0.5885519,0.57815325,0.574116,0.021584019,0.8636373,0.86302656,0.8755527,0.021794252,1.0023308,1.0441298,0.94971734,0.021892486,0.3125798924460703,0.7862997242195462,0.029695586667288,0.3237271436085773,0.8136543737418407,0.0308608568446119,0.3214400557845556,0.8001409101648207,0.0305459458273115,0.0531408562192579,0.37287157922013,0.7735659492256914,0.0352148525111199
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,65194456,12288,factor,1288.171793359375,1310.36014375,1282.515526953125,1298.375174609375,1289.88956953125,1305.280254296875,1289.250520703125,1302.56423515625,8532.3241875,8532.308628125,0.6036918328801433,0.5932639973781763,0.6003655538855505,1.0,0.2138984,0.21786046,0.21789218,0.07999956,0.46472627,0.45033774,0.46150148,0.18857284,0.7359628,0.68936944,0.74414384,0.21141972,0.90366745,0.94742924,0.9145836,0.22250053,1.0478593460990382,0.0002487080392486,0.1024141561944067,1.0630773532705788,0.0002521889570032,0.1034953050218856,1.0593414464137751,0.0002533823499333,0.1031800259879806,0.050069344304525,0.8538046678380198,0.0002126008163726,0.0841169914575314
0,0,cars3d,512,0.001,10,100,51,10000.0,0.2,10.0,0.9,20000,59440318,12288,ioss,1291.054505078125,1293.066184375,1299.489798046875,1308.0142203125,1295.773813671875,1297.1751515625,1293.429074609375,1295.679619140625,8529.60235625,8529.599171875,0.7988657925702808,0.7981772178263037,0.7976055736758861,1.0,0.16095738,0.16065937,0.15769368,0.097125635,0.2909886,0.29290405,0.29658332,0.21316329,0.9302392,0.86693895,0.93267936,0.27215996,1.1299214,1.1147094,1.0763932,0.2668647,0.1127333974188695,0.1476986181900415,0.0108074882931455,0.1145483438769401,0.1502033115796806,0.0110260737930755,0.1128899412467676,0.1461093350588171,0.0107997200079964,0.044872359555354,0.3272214282480414,0.4646216607652178,0.0320484837556623
0,0,mpi3d,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,30501476,12288,classical,6393.764253125,6395.480446875,6393.3704125,6394.377978125,6394.314596875,6395.167584375,6394.651153125,6395.623459375,8534.490103125,8534.40126875,0.6635814512243193,0.6486796635130523,0.6718235579445293,1.0,0.13709664,0.13661931,0.12977447,0.5396767,0.42652702,0.4265667,0.41459537,0.61244404,0.779006,0.8268381,0.77799124,0.6599977,1.0758455,1.0897167,1.0562954,0.6881952,4.224334993854761,0.0761497913302777,0.0202212023029644,4.253020167359827,0.0769202027603146,0.0206390718987869,4.17690633961988,0.073612662018176,0.019745740968689,0.1103353162388029,4.032249673582349,8460.38105200138,0.0480932079690386
0,0,cars3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.9,20000,18165758,12288,betatc,1284.642997265625,1294.361679296875,2314.4014484375,2248.68927578125,1289.1922734375,1297.153077734375,1286.18488046875,1301.0009796875,8538.131490625,8538.0346875,0.659528083113598,0.6540299645002896,0.6559460999053559,1.0,0.27270496,0.27874872,0.27481583,0.068409055,0.5228528,0.5226293,0.4986284,0.1933492,0.7792223,0.77705646,0.80775696,0.2599239,0.90994376,0.94772005,0.93913865,0.27778664,0.282714410364167,0.7192431471838461,0.0267936251746882,0.3025744933406411,0.7554128317672308,0.0284738301243053,0.2895471922637824,0.7336652000934407,0.0275255302755386,0.0590111696598693,0.4804156145739409,1.3016993188539132,0.0465891963810313
0,0,smallnorb,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,24993810,4096,classical,1951.22931328125,1949.42653125,1941.83144140625,1941.1924078125,1929.33905703125,1928.417496875,1929.34265,1929.97734296875,2845.5789421875,2845.6465734375,0.8640207149598561,0.866143041747499,0.8650308446771422,1.0,0.9036456,0.8974785,0.9035359,0.09833474,1.1897097,1.1771951,1.1750544,0.11145494,1.3106221,1.3521461,1.3045218,0.11481464,1.3625495,1.4975753,1.407796,0.11634857,31.522207735579343,0.0007098121069938,0.0053504278812008,31.74865358528467,0.0007013419350148,0.0053500341312086,31.390631490724232,0.0007121146668748,0.0053497208594725,,,,
0,0,cars3d,512,0.001,10,100,51,100000.0,0.2,10.0,0.2,20000,44673956,12288,factor,1321.84942890625,1329.84714609375,1532.1734671875,1460.337471875,1322.511659375,1330.465228515625,1321.18559609375,1333.0787765625,8528.821628125,8528.764853125,0.5517815443806454,0.5441214115557864,0.5510338074181745,1.0,0.19798586,0.19420831,0.1984201,0.019675674,0.42953184,0.43117696,0.42457002,0.021590404,0.68108284,0.6656441,0.64835715,0.021850245,0.93486214,0.87784904,0.82979745,0.021872057,0.8326263358812369,0.0002186335850508,0.0803286876107362,0.8553375208167253,0.0002213904827134,0.0819054596796685,0.8532626249920838,0.0002215816793224,0.0818054361481518,0.045825984905623,0.7142050373510429,0.0001795137105396,0.067575079962673
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,95198214,4096,beta,70.585715625,81.63759516601563,67.5063427734375,80.30121518554688,68.01251306152344,85.56951389160156,71.45674670410156,86.48982734375,2841.7713375,2841.78616875,0.48210738254364,0.4809214048098947,0.4843867346942788,1.0,0.2505568,0.25453553,0.25094903,0.24175888,0.4702559,0.47788343,0.46856585,0.26857376,0.68632823,0.67447335,0.70385957,0.27647263,0.9936707,0.877455,0.89686567,0.2746429,0.1595343368650228,0.328003280908355,0.0160049961059109,0.1744839459455032,0.3469583390684718,0.0174532864119384,0.1726502722448621,0.3422658357870816,0.0173322201849101,0.0453572200753806,0.3036011297167187,0.5665494680864072,0.0316856262024446
0,0,smallnorb,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,80619134,4096,classical,1923.68562890625,1918.93460625,1923.52207421875,1917.015228125,1923.698490625,1918.77566015625,1922.0136171875,1916.9034140625,2841.736221875,2841.69811875,0.4343789109939299,0.4357356307368304,0.4266901895668396,1.0,0.31536165,0.31603077,0.31420547,0.15345283,0.74737585,0.7330351,0.7359119,0.261445,0.98508996,0.9800443,1.0134377,0.29414922,1.1314211,1.0942607,1.1020997,0.3294532,4.107112370098982,0.0332626590068567,0.0102615201187775,4.119566416214834,0.0331297299649779,0.0102594487966362,4.114595301888592,0.0323397748640035,0.0099144830121832,,,,
0,0,dsprites,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,3835144,4096,factor,43.9883267578125,51.416566040039065,44.128330554199216,54.22784753417969,47.56334970703125,57.74184091796875,47.19989860839844,56.40628723144531,2848.550828125,2848.4841890625,0.5038140517399201,0.5067450371440417,0.5264696194738141,1.0,0.21284582,0.20865956,0.20374672,0.35399145,0.47753006,0.45480245,0.44444135,0.4639593,0.68439204,0.71536684,0.75355244,0.5152686,0.89135617,0.86736673,0.8211465,0.5612375,0.8496745379976431,0.0001537291577676,0.0849144739682076,0.8485645966800988,0.0001536218015172,0.0854455097792746,0.852770784690918,0.000153496994807,0.0851679861401741,0.0550648400273413,0.8116617876514312,0.0001755565169013,0.0823403991334262
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,80625582,4096,ioss,44.11105137939453,51.168368969726565,44.03172672119141,52.7057732421875,48.315601489257816,57.98138356933594,48.29941657714844,58.33087126464844,2847.0289578125,2847.0150265625,0.5569274629062286,0.5486913499173036,0.5480026998143916,1.0,0.20609808,0.21268839,0.2152462,0.35524786,0.4056865,0.41193664,0.41526103,0.4660924,0.77051413,0.7542392,0.77093005,0.50802547,1.0661632,0.9331084,1.0292523,0.54539794,0.6198164424696628,0.0901875138452332,0.0107970023502012,0.6518431863533358,0.0925811756479042,0.0113394638263143,0.6623145603711933,0.0950072262388772,0.0116304065474016,0.1051605467331688,1.3738176104502404,0.5601564529699274,0.0540926240822588
0,0,cars3d,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,10915808,12288,ioss,1285.08333125,1293.067028515625,1286.255683203125,1294.845506640625,1292.10071328125,1304.16498359375,1289.254637890625,1300.5839109375,8534.292953125,8534.230028125,0.652177893809608,0.6480635229072742,0.6494271136405416,1.0,0.2692073,0.2737521,0.27326697,0.06848525,0.49583465,0.50807065,0.49484214,0.19202371,0.77347463,0.82285994,0.79996353,0.23160544,0.992181,0.93531495,0.96785647,0.24977376,0.2271545139789863,0.298608717580656,0.0216852464602044,0.2304729547875794,0.3028562087099651,0.0220648788035263,0.2297739430437264,0.2987314211834189,0.021776945300953,0.0578175784966197,0.5109674705008429,0.7237550555060821,0.0489418201767951
0,0,mpi3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.2,20000,68101192,12288,ioss,6415.98503125,6415.574984375,7793.613296875,8184.9516375,6407.58889375,6409.128103125,6406.708928125,6407.7303,8531.18900625,8531.20635625,0.874480779006715,0.8779992442674471,0.863491119003305,1.0,0.01632642,0.015262207,0.015347884,0.50988066,0.08024171,0.08226199,0.081519574,0.56175053,0.8407134,0.8488971,0.77364707,0.60471624,1.2423103,1.2365017,1.1935999,0.5901523,30.9518800973148,18.4659837120896,1.2381020625135062,31.58484155423144,22.673660638337253,1.248662724527987,31.31875701008747,21.35370515616686,1.245555544562058,0.1607166847931261,30.4605806889032,984379.355818619,1.229688572241242
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,82249878,12288,factor,1286.868755859375,1306.051990234375,1282.897819921875,1296.490796484375,1288.759205078125,1304.33229140625,1289.137526953125,1306.9288515625,8534.047440625,8534.15943125,0.5815592954588962,0.5797803373983902,0.5675104862179772,1.0,0.1984201,0.19996652,0.20303988,0.08084705,0.44022095,0.44639054,0.4525548,0.22046399,0.7130237,0.7248855,0.7220191,0.28092322,0.8914408,0.88340133,0.9351807,0.30558857,1.009266584260928,0.000209888631567,0.107260439450414,1.0109750140710645,0.0002104324236487,0.1071982978744365,1.0209723397856791,0.0002134905838658,0.1084010719090464,0.0605698426934143,0.935825535627444,0.0002162580558149,0.100233403366748
0,0,dsprites,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,14621556,4096,classical,43.22347048339844,49.987960693359376,43.56202221679688,50.892983471679685,49.02378679199219,57.34390368652344,48.0081708984375,57.11048041992188,2849.6532765625,2849.67113125,0.4316651460301279,0.4391748487808564,0.4421721082767961,1.0,0.26443845,0.27047917,0.2677554,0.3553215,0.48550358,0.49197045,0.5007607,0.45784783,0.7085599,0.7086652,0.7310554,0.48040473,0.80132234,0.85117155,0.9178498,0.50013566,0.3710238864602342,0.1431303869448967,0.0148775253864815,0.3660878097545641,0.1468576559686987,0.0156221953100623,0.3674767531294973,0.1430850501609875,0.0152216359500386,0.0799920414966028,0.8287272375041921,0.5773523962087239,0.0564165450570558
0,0,smallnorb,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,59540262,4096,classical,1930.4557609375,1930.9879875,1923.95283359375,1924.3832234375,1925.8388796875,1927.96451796875,1921.3977046875,1920.9589453125,2843.3516640625,2843.3652546875,0.5759692268307409,0.5644334908322499,0.5656282874137784,1.0,0.43595505,0.44259942,0.4403926,0.1550737,0.8759861,0.89012456,0.8902392,0.2608279,1.1346824,1.0967394,1.1964138,0.29725882,1.1935314,1.2902673,1.2127463,0.302224,7.202897762466041,0.0090490105186673,0.0080149164573479,7.14408778905695,0.0089620803883665,0.0078872559849712,7.203191450610312,0.0089666851124423,0.0078949481329196,,,,
0,0,cars3d,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,20455546,12288,classical,1311.64871484375,1332.184025,1309.153788671875,1327.16468046875,1318.06333125,1334.97582890625,1315.562228125,1331.73138515625,8535.391159375,8535.36389375,0.5949839909831289,0.5915439613574579,0.5961365776753625,1.0,0.24669272,0.25009295,0.25158665,0.019358058,0.53362185,0.5212683,0.5251925,0.021644687,0.8107482,0.78603363,0.8357745,0.021836601,0.98488045,0.9446228,0.9098369,0.021862175,0.151449305799552,0.2065284415748749,0.0151101888447066,0.1567560153344709,0.211979679280521,0.0156249348559733,0.1604763582389139,0.216528369633842,0.0160079781530141,0.0500076910205092,0.2822161487556908,0.3191116338872568,0.0275009056767845
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,80599108,4096,betatc,69.97429604492187,81.67643979492188,74.98002275390625,84.10122846679687,66.50861462402344,84.04866352539062,67.2776834716797,84.296305859375,2843.0677390625,2843.0447734375,0.5027723829927621,0.5104054244701584,0.5067751283693548,1.0,0.24586403,0.24423875,0.24163707,0.24408641,0.45637766,0.46330816,0.45998892,0.2666579,0.7469956,0.7008447,0.7059541,0.27284995,0.8960879,0.8770567,0.8547038,0.27706012,0.1748386143202527,0.3452048948546888,0.0166188085745435,0.1832104432954784,0.3489971526426956,0.0172670746700897,0.1782759574223655,0.3360356054395552,0.0167797166430044,0.0451665658392713,0.1968056280505585,0.3485498897158265,0.0193039719301971
0,0,cars3d,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,39583058,12288,classical,1288.543554296875,1292.68572265625,1291.023731640625,1300.0373953125,1292.15097109375,1302.20568515625,1292.7245359375,1299.3883046875,8532.748721875,8532.706615625,0.6306353786516041,0.6390068422381829,0.637206069296291,1.0,0.28095865,0.28407145,0.27634045,0.07693568,0.48907018,0.47879156,0.4922115,0.21556899,0.760514,0.8000771,0.7602859,0.25360817,0.94086665,0.95088786,0.9261878,0.26828265,0.2028804698403521,0.2695250465612631,0.0198692336399073,0.21685853529512,0.2844254258724312,0.0210967420289451,0.2152309327642272,0.2823667819185722,0.0209574263594728,0.0526481717267554,0.3831881260986161,0.5457363222474001,0.0380406732092215
0,0,mpi3d,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,36173372,12288,ioss,6411.614821875,6412.15718125,6420.7587125,6419.996059375,6406.37783125,6406.7638,6407.089721875,6407.577096875,8534.16861875,8534.17525625,0.8138654036180494,0.826766168767049,0.8193826237558579,1.0,0.022944024,0.02014419,0.021550857,0.49592024,0.099009186,0.07702627,0.084474064,0.5647127,0.73224103,0.7329926,0.8064628,0.60545576,1.1372817,1.1577194,1.0992463,0.59142935,19.586682737405624,0.7338011408128704,0.267771749892671,20.034281578209324,0.7991037071584639,0.2891645486037315,20.115632569035373,0.8443869023761685,0.3034292804622875,0.1402616823883713,20.400452268572995,52923.809409769485,0.2861812479652735
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.2,20000,46186888,12288,factor,1315.396348046875,1330.04473984375,1317.1331984375,1328.465669140625,1322.961982421875,1342.069487890625,1322.997925,1334.73326640625,8538.933909375,8539.047059375,0.5286895781559283,0.5403131230954643,0.5454569462785462,1.0,0.1999844,0.2021278,0.20067349,0.019469354,0.4371031,0.4405236,0.45669022,0.021541175,0.72118115,0.75225425,0.6762609,0.021781942,0.8451182,0.92195874,0.8764517,0.022347996,1.076337431506552,0.0002616390217442,0.1075113389684284,1.0785616876550037,0.0002635318469592,0.10735810898871,1.0882906767506242,0.0002636185953688,0.1079261729323517,0.0569823346876099,0.999177301500815,0.000245654851036,0.099045016205535
0,0,dsprites,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,3835144,4096,classical,43.9883267578125,51.416566040039065,44.128330554199216,54.22784753417969,47.56334970703125,57.74184091796875,47.19989860839844,56.40628723144531,2848.550828125,2848.4841890625,0.4951129706894744,0.4859330401033908,0.4953319518631222,1.0,0.24932197,0.24939321,0.24849966,0.35442996,0.4511576,0.46059573,0.46291637,0.4781969,0.7014102,0.70929265,0.7282025,0.51766175,0.8746383,0.8655832,0.9212295,0.55168825,0.4232797586671406,0.0669499204837293,0.0077928504620913,0.4212482432829816,0.0645454093459036,0.0076430047752348,0.4133097742819771,0.0646689867259056,0.0076737145835933,0.0863115672682061,0.9665859056437204,0.3316934486399603,0.0349888683121551
0,0,dsprites,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,11333954,4096,factor,67.74617568359375,79.76528461914063,75.41861962890626,85.18144096679687,68.10448884277343,86.13450183105469,67.851896875,85.47227358398438,2845.7150140625,2845.6602328125,0.5149520562990751,0.4954514902701876,0.5101888625914238,1.0,0.17796227,0.1752848,0.17310517,0.24101564,0.41564438,0.43777758,0.41364685,0.26995066,0.6473499,0.70000356,0.675223,0.27860093,0.82657653,0.89154726,0.8897425,0.2792461,0.7572063385054406,0.0001685521333903,0.0735780892561923,0.7762350145835057,0.0001736806883925,0.0757591167802646,0.7816299751899365,0.0001737075748808,0.0760699746710471,0.0535862705403318,0.8722468774208139,0.0001982661642321,0.0855330498474976
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,47625060,4096,beta,43.98442131347656,51.55462839355469,44.73546866455078,51.48551752929688,48.69314399414063,60.09516625976563,47.704419409179685,57.87639030761719,2844.3940671875,2844.3970484375,0.4783580544205874,0.4818466644299014,0.4804909886642344,1.0,0.31188485,0.30967197,0.3123817,0.35847643,0.49492744,0.5009742,0.50292236,0.4376452,0.7188873,0.69781506,0.73613316,0.5668051,0.8721909,0.84788406,0.85097474,0.5933168,0.432998782131631,0.7774796988383343,0.0417248239491152,0.4450785882454031,0.7871564934392907,0.0429499172034414,0.4324734206809424,0.7683732221338531,0.0417765759614054,0.0871107028600327,1.2391546405644551,2.826070054803729,0.1222032238457382
0,0,mpi3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.2,20000,68101192,12288,factor,6415.98503125,6415.574984375,7793.613296875,8184.9516375,6407.58889375,6409.128103125,6406.708928125,6407.7303,8531.18900625,8531.20635625,0.5438387884524206,0.5394899925869318,0.5279942585396914,1.0,0.20011014,0.20437822,0.20125008,0.5052675,0.40629166,0.41224068,0.41643807,0.5659487,0.640469,0.6576492,0.68419904,0.5926207,0.84671825,0.819136,0.85944754,0.5880658,1.8489592931934595,5.5736022401180326e-05,0.1870090230730634,1.844263762829506,5.563673317565048e-05,0.1867764006110642,1.8382852599767787,5.589736889613018e-05,0.1862743129130454,0.093903688285227,1.4840567011455272,2.600386835013857,0.1537803135748278
0,0,mpi3d,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,18143820,12288,classical,6412.628571875,6414.25816875,6409.164315625,6410.6487875,6405.447646875,6406.92293125,6405.553465625,6407.458853125,8533.037603125,8533.09181875,0.521454697901351,0.5196444620762278,0.5274376725963194,1.0,0.15153721,0.15685688,0.14998184,0.5050174,0.4271473,0.41507727,0.40100676,0.5709672,0.73639125,0.7757239,0.73581,0.59676,1.0152354,0.96281743,0.95804006,0.6045252,1.390699720025243,0.0063467938446093,0.0017113616369365,1.3702126844900633,0.0069553896385476,0.0018920401958504,1.3979232947077094,0.0065653643107603,0.0017508530887848,0.1345921714720905,1.454773598861415,643.379506055906,0.0027024883260472
